ALASKA-COHOE_20220321_022959_01.fit.gz;0
ALASKA-COHOE_20220321_024459_01.fit.gz;0
ALASKA-COHOE_20220321_025959_01.fit.gz;0
ALASKA-COHOE_20220321_031459_01.fit.gz;0
ALASKA-COHOE_20220321_164500_01.fit.gz;0
ALASKA-COHOE_20220321_170000_01.fit.gz;0
ALASKA-COHOE_20220321_171500_01.fit.gz;0
ALASKA-COHOE_20220321_173000_01.fit.gz;0
ALASKA-COHOE_20220321_174500_01.fit.gz;0
ALASKA-COHOE_20220321_180000_01.fit.gz;0
ALASKA-COHOE_20220321_181500_01.fit.gz;0
ALASKA-COHOE_20220321_183000_01.fit.gz;0
ALASKA-COHOE_20220321_184500_01.fit.gz;0
ALASKA-COHOE_20220321_185959_01.fit.gz;0
ALASKA-COHOE_20220321_191500_01.fit.gz;0
ALASKA-COHOE_20220321_192959_01.fit.gz;0
ALASKA-COHOE_20220321_194459_01.fit.gz;0
ALASKA-COHOE_20220321_195959_01.fit.gz;0
ALASKA-COHOE_20220321_201459_01.fit.gz;0
ALASKA-COHOE_20220321_202959_01.fit.gz;0
ALASKA-COHOE_20220321_204459_01.fit.gz;0
ALASKA-COHOE_20220321_205959_01.fit.gz;0
ALASKA-COHOE_20220321_211459_01.fit.gz;0
ALASKA-COHOE_20220321_212959_01.fit.gz;0
ALASKA-COHOE_20220321_214459_01.fit.gz;0
ALASKA-COHOE_20220321_215959_01.fit.gz;0
ALASKA-COHOE_20220321_221500_01.fit.gz;0
ALASKA-COHOE_20220321_223000_01.fit.gz;0
ALASKA-COHOE_20220321_224500_01.fit.gz;0
ALASKA-COHOE_20220321_230000_01.fit.gz;0
ALASKA-COHOE_20220321_231500_01.fit.gz;0
ALASKA-COHOE_20220321_233000_01.fit.gz;0
ALASKA-COHOE_20220321_235959_01.fit.gz;0
ALASKA-COHOE_20220322_001459_01.fit.gz;0
ALASKA-COHOE_20220322_002959_01.fit.gz;0
ALASKA-COHOE_20220322_004459_01.fit.gz;0
ALASKA-COHOE_20220322_005959_01.fit.gz;0
ALASKA-COHOE_20220322_011459_01.fit.gz;0
ALASKA-COHOE_20220322_012959_01.fit.gz;0
ALASKA-COHOE_20220322_014459_01.fit.gz;0
ALASKA-COHOE_20220322_015959_01.fit.gz;0
ALASKA-COHOE_20220322_021459_01.fit.gz;0
ALASKA-COHOE_20220322_022959_01.fit.gz;0
ALASKA-COHOE_20220322_024459_01.fit.gz;0
ALASKA-COHOE_20220322_025959_01.fit.gz;0
ALASKA-COHOE_20220322_031458_01.fit.gz;0
ALASKA-COHOE_20220322_032958_01.fit.gz;0
ALASKA-COHOE_20220322_034458_01.fit.gz;0
ALASKA-COHOE_20220322_035958_01.fit.gz;0
ALASKA-COHOE_20220322_041458_01.fit.gz;0
ALASKA-COHOE_20220322_154500_01.fit.gz;0
ALASKA-COHOE_20220322_160000_01.fit.gz;0
ALASKA-COHOE_20220322_161500_01.fit.gz;0
ALASKA-COHOE_20220322_163000_01.fit.gz;0
ALASKA-COHOE_20220322_164500_01.fit.gz;0
ALASKA-COHOE_20220322_170000_01.fit.gz;0
ALASKA-COHOE_20220322_171500_01.fit.gz;0
ALASKA-COHOE_20220322_173000_01.fit.gz;0
ALASKA-COHOE_20220322_174500_01.fit.gz;0
ALASKA-COHOE_20220322_180033_01.fit.gz;0
ALASKA-COHOE_20220322_181534_01.fit.gz;0
ALASKA-COHOE_20220322_183034_01.fit.gz;0
ALASKA-COHOE_20220322_184534_01.fit.gz;0
ALASKA-COHOE_20220322_190034_01.fit.gz;0
ALASKA-COHOE_20220322_191534_01.fit.gz;0
ALASKA-COHOE_20220322_193034_01.fit.gz;0
ALASKA-COHOE_20220322_194534_01.fit.gz;0
ALASKA-COHOE_20220322_200034_01.fit.gz;0
ALASKA-COHOE_20220322_201534_01.fit.gz;0
ALASKA-COHOE_20220322_203034_01.fit.gz;0
ALASKA-COHOE_20220322_204534_01.fit.gz;0
ALASKA-COHOE_20220322_210033_01.fit.gz;0
ALASKA-COHOE_20220322_211533_01.fit.gz;0
ALASKA-COHOE_20220322_213033_01.fit.gz;0
ALASKA-COHOE_20220322_214533_01.fit.gz;0
ALASKA-COHOE_20220322_220000_01.fit.gz;0
ALASKA-COHOE_20220322_221500_01.fit.gz;0
ALASKA-COHOE_20220322_223000_01.fit.gz;0
ALASKA-COHOE_20220322_224500_01.fit.gz;0
ALASKA-COHOE_20220322_230000_01.fit.gz;0
ALASKA-COHOE_20220322_231500_01.fit.gz;0
ALASKA-COHOE_20220322_233000_01.fit.gz;0
ALASKA-COHOE_20220323_000000_01.fit.gz;0
ALASKA-COHOE_20220323_001500_01.fit.gz;0
ALASKA-COHOE_20220323_003000_01.fit.gz;0
ALASKA-COHOE_20220323_004459_01.fit.gz;0
ALASKA-COHOE_20220323_005959_01.fit.gz;0
ALASKA-COHOE_20220323_011459_01.fit.gz;0
ALASKA-COHOE_20220323_012959_01.fit.gz;0
ALASKA-COHOE_20220323_014459_01.fit.gz;0
ALASKA-COHOE_20220323_015959_01.fit.gz;0
ALASKA-COHOE_20220323_021459_01.fit.gz;0
ALASKA-COHOE_20220323_022959_01.fit.gz;0
ALASKA-COHOE_20220323_024459_01.fit.gz;0
ALASKA-COHOE_20220323_025958_01.fit.gz;0
ALASKA-COHOE_20220323_031458_01.fit.gz;0
ALASKA-COHOE_20220323_032958_01.fit.gz;0
ALASKA-COHOE_20220323_034458_01.fit.gz;0
ALASKA-COHOE_20220323_035958_01.fit.gz;0
ALASKA-COHOE_20220323_041458_01.fit.gz;0
ALASKA-COHOE_20220323_154500_01.fit.gz;0
ALASKA-COHOE_20220323_160000_01.fit.gz;0
ALASKA-COHOE_20220323_161500_01.fit.gz;0
ALASKA-COHOE_20220323_163000_01.fit.gz;0
ALASKA-COHOE_20220323_164500_01.fit.gz;0
ALASKA-COHOE_20220323_170000_01.fit.gz;0
ALASKA-COHOE_20220323_171500_01.fit.gz;0
ALASKA-COHOE_20220323_173000_01.fit.gz;0
ALASKA-COHOE_20220323_174500_01.fit.gz;0
ALASKA-COHOE_20220323_175959_01.fit.gz;0
ALASKA-COHOE_20220323_181459_01.fit.gz;0
ALASKA-COHOE_20220323_182959_01.fit.gz;0
ALASKA-COHOE_20220323_184459_01.fit.gz;0
ALASKA-COHOE_20220323_185959_01.fit.gz;0
ALASKA-COHOE_20220323_191459_01.fit.gz;0
ALASKA-COHOE_20220323_192959_01.fit.gz;0
ALASKA-COHOE_20220323_194459_01.fit.gz;0
ALASKA-COHOE_20220323_195959_01.fit.gz;0
ALASKA-COHOE_20220323_201459_01.fit.gz;0
ALASKA-COHOE_20220323_202959_01.fit.gz;0
ALASKA-COHOE_20220323_204458_01.fit.gz;0
ALASKA-COHOE_20220323_205958_01.fit.gz;0
ALASKA-COHOE_20220323_211458_01.fit.gz;0
ALASKA-COHOE_20220323_212958_01.fit.gz;0
ALASKA-COHOE_20220323_214458_01.fit.gz;0
ALASKA-COHOE_20220323_220000_01.fit.gz;0
ALASKA-COHOE_20220323_221500_01.fit.gz;0
ALASKA-COHOE_20220323_223000_01.fit.gz;0
ALASKA-COHOE_20220323_224500_01.fit.gz;0
ALASKA-COHOE_20220323_230000_01.fit.gz;0
ALASKA-COHOE_20220323_231500_01.fit.gz;0
ALASKA-COHOE_20220323_233000_01.fit.gz;0
ALASKA-COHOE_20220324_000000_01.fit.gz;0
ALASKA-COHOE_20220324_001459_01.fit.gz;0
ALASKA-COHOE_20220324_002959_01.fit.gz;0
ALASKA-COHOE_20220324_004459_01.fit.gz;0
ALASKA-COHOE_20220324_005959_01.fit.gz;0
ALASKA-COHOE_20220324_011459_01.fit.gz;0
ALASKA-COHOE_20220324_012959_01.fit.gz;0
ALASKA-COHOE_20220324_014459_01.fit.gz;0
ALASKA-COHOE_20220324_015959_01.fit.gz;0
ALASKA-COHOE_20220324_021459_01.fit.gz;0
ALASKA-COHOE_20220324_022959_01.fit.gz;0
ALASKA-COHOE_20220324_024459_01.fit.gz;0
ALASKA-COHOE_20220324_025958_01.fit.gz;0
ALASKA-COHOE_20220324_031458_01.fit.gz;0
ALASKA-COHOE_20220324_032958_01.fit.gz;0
ALASKA-COHOE_20220324_034458_01.fit.gz;0
ALASKA-COHOE_20220324_035958_01.fit.gz;0
ALASKA-COHOE_20220324_041458_01.fit.gz;0
ALASKA-COHOE_20220324_154500_01.fit.gz;0
ALASKA-COHOE_20220324_160000_01.fit.gz;0
ALASKA-COHOE_20220324_161500_01.fit.gz;0
ALASKA-COHOE_20220324_163000_01.fit.gz;0
ALASKA-COHOE_20220324_164500_01.fit.gz;0
ALASKA-COHOE_20220324_170000_01.fit.gz;0
ALASKA-COHOE_20220324_171500_01.fit.gz;0
ALASKA-COHOE_20220324_173000_01.fit.gz;0
ALASKA-COHOE_20220324_174500_01.fit.gz;0
ALASKA-COHOE_20220324_175959_01.fit.gz;0
ALASKA-COHOE_20220324_181459_01.fit.gz;0
ALASKA-COHOE_20220324_182959_01.fit.gz;0
ALASKA-COHOE_20220324_184459_01.fit.gz;0
ALASKA-COHOE_20220324_185959_01.fit.gz;0
ALASKA-COHOE_20220324_191459_01.fit.gz;0
ALASKA-COHOE_20220324_192959_01.fit.gz;0
ALASKA-COHOE_20220324_194459_01.fit.gz;0
ALASKA-COHOE_20220324_195959_01.fit.gz;0
ALASKA-COHOE_20220324_201459_01.fit.gz;0
ALASKA-COHOE_20220324_202959_01.fit.gz;0
ALASKA-COHOE_20220324_204459_01.fit.gz;0
ALASKA-COHOE_20220324_205959_01.fit.gz;0
ALASKA-COHOE_20220324_211458_01.fit.gz;0
ALASKA-COHOE_20220324_212958_01.fit.gz;0
ALASKA-COHOE_20220324_215958_01.fit.gz;0
ALASKA-COHOE_20220324_221458_01.fit.gz;0
ALASKA-COHOE_20220324_222958_01.fit.gz;0
ALASKA-COHOE_20220324_224458_01.fit.gz;0
ALASKA-COHOE_20220324_225958_01.fit.gz;0
ALASKA-COHOE_20220324_231458_01.fit.gz;0
ALASKA-COHOE_20220324_232958_01.fit.gz;0
ALASKA-COHOE_20220324_234457_01.fit.gz;0
ALASKA-COHOE_20220324_235957_01.fit.gz;0
ALASKA-COHOE_20220325_001457_01.fit.gz;0
ALASKA-COHOE_20220325_002957_01.fit.gz;0
ALASKA-COHOE_20220325_004457_01.fit.gz;0
ALASKA-COHOE_20220325_005957_01.fit.gz;0
ALASKA-COHOE_20220325_011457_01.fit.gz;0
ALASKA-COHOE_20220325_012957_01.fit.gz;0
ALASKA-COHOE_20220325_014457_01.fit.gz;0
ALASKA-COHOE_20220325_015957_01.fit.gz;0
ALASKA-COHOE_20220325_021457_01.fit.gz;0
ALASKA-COHOE_20220325_024456_01.fit.gz;0
ALASKA-COHOE_20220325_025956_01.fit.gz;0
ALASKA-COHOE_20220325_031456_01.fit.gz;0
ALASKA-COHOE_20220325_032956_01.fit.gz;0
ALASKA-COHOE_20220325_034456_01.fit.gz;0
ALASKA-COHOE_20220325_035956_01.fit.gz;0
ALASKA-COHOE_20220325_041456_01.fit.gz;0
ALASKA-COHOE_20220325_042956_01.fit.gz;0
ALASKA-COHOE_20220325_044456_01.fit.gz;0
ALASKA-COHOE_20220325_045956_01.fit.gz;0
ALASKA-COHOE_20220325_051456_01.fit.gz;0
ALASKA-COHOE_20220325_052956_01.fit.gz;0
ALASKA-COHOE_20220325_054455_01.fit.gz;0
ALASKA-COHOE_20220325_055955_01.fit.gz;0
ALASKA-COHOE_20220325_061455_01.fit.gz;0
ALASKA-COHOE_20220325_062955_01.fit.gz;0
ALASKA-COHOE_20220325_064455_01.fit.gz;0
ALASKA-COHOE_20220325_065955_01.fit.gz;0
ALASKA-COHOE_20220325_071456_01.fit.gz;0
ALASKA-COHOE_20220325_072956_01.fit.gz;0
ALASKA-COHOE_20220325_074456_01.fit.gz;0
ALASKA-COHOE_20220325_075956_01.fit.gz;0
ALASKA-COHOE_20220325_081456_01.fit.gz;0
ALASKA-COHOE_20220325_082956_01.fit.gz;0
ALASKA-COHOE_20220325_084456_01.fit.gz;0
ALASKA-COHOE_20220325_085956_01.fit.gz;0
ALASKA-COHOE_20220325_091456_01.fit.gz;0
ALASKA-COHOE_20220325_092955_01.fit.gz;0
ALASKA-COHOE_20220325_094455_01.fit.gz;0
ALASKA-COHOE_20220325_095955_01.fit.gz;0
ALASKA-COHOE_20220325_101455_01.fit.gz;0
ALASKA-COHOE_20220325_102955_01.fit.gz;0
ALASKA-COHOE_20220325_104455_01.fit.gz;0
ALASKA-COHOE_20220325_105955_01.fit.gz;0
ALASKA-COHOE_20220325_111455_01.fit.gz;0
ALASKA-COHOE_20220325_112955_01.fit.gz;0
ALASKA-COHOE_20220325_114455_01.fit.gz;0
ALASKA-COHOE_20220325_115955_01.fit.gz;0
ALASKA-COHOE_20220325_121454_01.fit.gz;0
ALASKA-COHOE_20220325_122954_01.fit.gz;0
ALASKA-COHOE_20220325_124454_01.fit.gz;0
ALASKA-COHOE_20220325_125954_01.fit.gz;0
ALASKA-COHOE_20220325_131454_01.fit.gz;0
ALASKA-COHOE_20220325_132954_01.fit.gz;0
ALASKA-COHOE_20220325_134454_01.fit.gz;0
ALASKA-COHOE_20220325_135954_01.fit.gz;0
ALASKA-COHOE_20220325_141454_01.fit.gz;0
ALASKA-COHOE_20220325_142954_01.fit.gz;0
ALASKA-COHOE_20220325_144454_01.fit.gz;0
ALASKA-COHOE_20220325_145954_01.fit.gz;0
ALASKA-COHOE_20220325_151453_01.fit.gz;0
ALASKA-COHOE_20220325_152953_01.fit.gz;0
ALASKA-COHOE_20220325_154453_01.fit.gz;0
ALASKA-COHOE_20220325_155953_01.fit.gz;0
ALASKA-COHOE_20220325_161453_01.fit.gz;0
ALASKA-COHOE_20220325_162953_01.fit.gz;0
ALASKA-COHOE_20220325_164453_01.fit.gz;0
ALASKA-COHOE_20220325_165953_01.fit.gz;0
ALASKA-COHOE_20220325_171453_01.fit.gz;0
ALASKA-COHOE_20220325_172953_01.fit.gz;0
ALASKA-COHOE_20220325_174453_01.fit.gz;0
ALASKA-COHOE_20220325_175955_01.fit.gz;0
ALASKA-COHOE_20220325_181501_01.fit.gz;0
ALASKA-COHOE_20220325_183001_01.fit.gz;0
ALASKA-COHOE_20220325_184501_01.fit.gz;0
ALASKA-COHOE_20220325_190001_01.fit.gz;0
ALASKA-COHOE_20220325_191501_01.fit.gz;0
ALASKA-COHOE_20220325_193001_01.fit.gz;0
ALASKA-COHOE_20220325_194501_01.fit.gz;0
ALASKA-COHOE_20220325_200000_01.fit.gz;0
ALASKA-COHOE_20220325_201500_01.fit.gz;0
ALASKA-COHOE_20220325_203000_01.fit.gz;0
ALASKA-COHOE_20220325_204500_01.fit.gz;0
ALASKA-COHOE_20220325_210000_01.fit.gz;0
ALASKA-COHOE_20220325_211500_01.fit.gz;0
ALASKA-COHOE_20220325_213000_01.fit.gz;0
ALASKA-COHOE_20220325_214500_01.fit.gz;0
ALASKA-COHOE_20220325_220000_01.fit.gz;0
ALASKA-COHOE_20220325_221500_01.fit.gz;0
ALASKA-COHOE_20220325_223000_01.fit.gz;0
ALASKA-COHOE_20220325_224500_01.fit.gz;0
ALASKA-COHOE_20220325_230000_01.fit.gz;0
ALASKA-COHOE_20220325_231459_01.fit.gz;0
ALASKA-COHOE_20220325_232959_01.fit.gz;0
ALASKA-COHOE_20220325_234459_01.fit.gz;0
ALASKA-COHOE_20220325_235959_01.fit.gz;0
ALASKA-COHOE_20220326_001459_01.fit.gz;0
ALASKA-COHOE_20220326_002959_01.fit.gz;0
ALASKA-COHOE_20220326_004459_01.fit.gz;0
ALASKA-COHOE_20220326_005959_01.fit.gz;0
ALASKA-COHOE_20220326_011459_01.fit.gz;0
ALASKA-COHOE_20220326_012959_01.fit.gz;0
ALASKA-COHOE_20220326_014459_01.fit.gz;0
ALASKA-COHOE_20220326_015958_01.fit.gz;0
ALASKA-COHOE_20220326_021458_01.fit.gz;0
ALASKA-COHOE_20220326_022958_01.fit.gz;0
ALASKA-COHOE_20220326_024458_01.fit.gz;0
ALASKA-COHOE_20220326_025958_01.fit.gz;0
ALASKA-COHOE_20220326_031458_01.fit.gz;0
ALASKA-COHOE_20220326_032958_01.fit.gz;0
ALASKA-COHOE_20220326_034458_01.fit.gz;0
ALASKA-COHOE_20220326_035958_01.fit.gz;0
ALASKA-COHOE_20220326_041458_01.fit.gz;0
ALASKA-COHOE_20220326_042958_01.fit.gz;0
ALASKA-COHOE_20220326_044458_01.fit.gz;0
ALASKA-COHOE_20220326_045957_01.fit.gz;0
ALASKA-COHOE_20220326_051457_01.fit.gz;0
ALASKA-COHOE_20220326_052957_01.fit.gz;0
ALASKA-COHOE_20220326_054457_01.fit.gz;0
ALASKA-COHOE_20220326_055957_01.fit.gz;0
ALASKA-COHOE_20220326_061457_01.fit.gz;0
ALASKA-COHOE_20220326_062957_01.fit.gz;0
ALASKA-COHOE_20220326_064457_01.fit.gz;0
ALASKA-COHOE_20220326_065957_01.fit.gz;0
ALASKA-COHOE_20220326_071457_01.fit.gz;0
ALASKA-COHOE_20220326_072957_01.fit.gz;0
ALASKA-COHOE_20220326_074457_01.fit.gz;0
ALASKA-COHOE_20220326_075956_01.fit.gz;0
ALASKA-COHOE_20220326_081456_01.fit.gz;0
ALASKA-COHOE_20220326_082956_01.fit.gz;0
ALASKA-COHOE_20220326_084456_01.fit.gz;0
ALASKA-COHOE_20220326_085956_01.fit.gz;0
ALASKA-COHOE_20220326_091456_01.fit.gz;0
ALASKA-COHOE_20220326_092956_01.fit.gz;0
ALASKA-COHOE_20220326_094456_01.fit.gz;0
ALASKA-COHOE_20220326_095956_01.fit.gz;0
ALASKA-COHOE_20220326_101456_01.fit.gz;0
ALASKA-COHOE_20220326_102956_01.fit.gz;0
ALASKA-COHOE_20220326_104456_01.fit.gz;0
ALASKA-COHOE_20220326_105955_01.fit.gz;0
ALASKA-COHOE_20220326_111455_01.fit.gz;0
ALASKA-COHOE_20220326_112955_01.fit.gz;0
ALASKA-COHOE_20220326_114455_01.fit.gz;0
ALASKA-COHOE_20220326_115955_01.fit.gz;0
ALASKA-COHOE_20220326_121455_01.fit.gz;0
ALASKA-COHOE_20220326_122955_01.fit.gz;0
ALASKA-COHOE_20220326_124455_01.fit.gz;0
ALASKA-COHOE_20220326_125955_01.fit.gz;0
ALASKA-COHOE_20220326_131455_01.fit.gz;0
ALASKA-COHOE_20220326_132955_01.fit.gz;0
ALASKA-COHOE_20220326_134455_01.fit.gz;0
ALASKA-COHOE_20220326_135954_01.fit.gz;0
ALASKA-COHOE_20220326_141454_01.fit.gz;0
ALASKA-COHOE_20220326_142954_01.fit.gz;0
ALASKA-COHOE_20220326_144454_01.fit.gz;0
ALASKA-COHOE_20220326_145954_01.fit.gz;0
ALASKA-COHOE_20220326_151454_01.fit.gz;0
ALASKA-COHOE_20220326_152954_01.fit.gz;0
ALASKA-COHOE_20220326_154454_01.fit.gz;0
ALASKA-COHOE_20220326_155954_01.fit.gz;0
ALASKA-COHOE_20220326_161454_01.fit.gz;0
ALASKA-COHOE_20220326_162954_01.fit.gz;0
ALASKA-COHOE_20220326_164453_01.fit.gz;0
ALASKA-COHOE_20220326_165953_01.fit.gz;0
ALASKA-COHOE_20220326_171453_01.fit.gz;0
ALASKA-COHOE_20220326_172953_01.fit.gz;0
ALASKA-COHOE_20220326_174453_01.fit.gz;0
ALASKA-COHOE_20220326_175953_01.fit.gz;0
ALASKA-COHOE_20220326_181453_01.fit.gz;0
ALASKA-COHOE_20220326_182953_01.fit.gz;0
ALASKA-COHOE_20220326_184453_01.fit.gz;0
ALASKA-COHOE_20220326_185953_01.fit.gz;0
ALASKA-COHOE_20220326_191453_01.fit.gz;0
ALASKA-COHOE_20220326_192953_01.fit.gz;0
ALASKA-COHOE_20220326_194452_01.fit.gz;0
ALASKA-COHOE_20220326_195952_01.fit.gz;0
ALASKA-COHOE_20220326_201452_01.fit.gz;0
ALASKA-COHOE_20220326_202952_01.fit.gz;0
ALASKA-COHOE_20220326_204452_01.fit.gz;0
ALASKA-COHOE_20220326_205952_01.fit.gz;0
ALASKA-COHOE_20220326_211452_01.fit.gz;0
ALASKA-COHOE_20220326_212952_01.fit.gz;0
ALASKA-COHOE_20220326_214452_01.fit.gz;0
ALASKA-COHOE_20220326_215952_01.fit.gz;0
ALASKA-COHOE_20220326_221452_01.fit.gz;0
ALASKA-COHOE_20220326_222952_01.fit.gz;0
ALASKA-COHOE_20220326_224451_01.fit.gz;0
ALASKA-COHOE_20220326_225951_01.fit.gz;0
ALASKA-COHOE_20220326_231451_01.fit.gz;0
ALASKA-COHOE_20220326_232951_01.fit.gz;0
ALASKA-COHOE_20220326_234451_01.fit.gz;0
ALASKA-COHOE_20220326_235951_01.fit.gz;0
ALASKA-COHOE_20220327_001451_01.fit.gz;0
ALASKA-COHOE_20220327_002951_01.fit.gz;0
ALASKA-COHOE_20220327_004451_01.fit.gz;0
ALASKA-COHOE_20220327_005951_01.fit.gz;0
ALASKA-COHOE_20220327_011451_01.fit.gz;0
ALASKA-COHOE_20220327_012950_01.fit.gz;0
ALASKA-COHOE_20220327_014450_01.fit.gz;0
ALASKA-COHOE_20220327_015950_01.fit.gz;0
ALASKA-COHOE_20220327_021450_01.fit.gz;0
ALASKA-COHOE_20220327_022950_01.fit.gz;0
ALASKA-COHOE_20220327_024450_01.fit.gz;0
ALASKA-COHOE_20220327_025950_01.fit.gz;0
ALASKA-COHOE_20220327_031450_01.fit.gz;0
ALASKA-COHOE_20220327_032950_01.fit.gz;0
ALASKA-COHOE_20220327_034450_01.fit.gz;0
ALASKA-COHOE_20220327_035950_01.fit.gz;0
ALASKA-COHOE_20220327_041450_01.fit.gz;0
ALASKA-COHOE_20220327_042949_01.fit.gz;0
ALASKA-COHOE_20220327_044449_01.fit.gz;0
ALASKA-COHOE_20220327_045949_01.fit.gz;0
ALASKA-COHOE_20220327_051449_01.fit.gz;0
ALASKA-COHOE_20220327_052949_01.fit.gz;0
ALASKA-COHOE_20220327_054449_01.fit.gz;0
ALASKA-COHOE_20220327_055949_01.fit.gz;0
ALASKA-COHOE_20220327_061449_01.fit.gz;0
ALASKA-COHOE_20220327_062949_01.fit.gz;0
ALASKA-COHOE_20220327_064449_01.fit.gz;0
ALASKA-COHOE_20220327_065949_01.fit.gz;0
ALASKA-COHOE_20220327_071448_01.fit.gz;0
ALASKA-COHOE_20220327_072948_01.fit.gz;0
ALASKA-COHOE_20220327_074448_01.fit.gz;0
ALASKA-COHOE_20220327_075948_01.fit.gz;0
ALASKA-COHOE_20220327_081448_01.fit.gz;0
ALASKA-COHOE_20220327_082948_01.fit.gz;0
ALASKA-COHOE_20220327_084448_01.fit.gz;0
ALASKA-COHOE_20220327_085948_01.fit.gz;0
ALASKA-COHOE_20220327_091448_01.fit.gz;0
ALASKA-COHOE_20220327_092948_01.fit.gz;0
ALASKA-COHOE_20220327_094448_01.fit.gz;0
ALASKA-COHOE_20220327_095948_01.fit.gz;0
ALASKA-COHOE_20220327_101448_01.fit.gz;0
ALASKA-COHOE_20220327_102947_01.fit.gz;0
ALASKA-COHOE_20220327_104447_01.fit.gz;0
ALASKA-COHOE_20220327_105947_01.fit.gz;0
ALASKA-COHOE_20220327_111447_01.fit.gz;0
ALASKA-COHOE_20220327_112947_01.fit.gz;0
ALASKA-COHOE_20220327_114447_01.fit.gz;0
ALASKA-COHOE_20220327_115947_01.fit.gz;0
ALASKA-COHOE_20220327_121447_01.fit.gz;0
ALASKA-COHOE_20220327_122947_01.fit.gz;0
ALASKA-COHOE_20220327_124447_01.fit.gz;0
ALASKA-COHOE_20220327_125946_01.fit.gz;0
ALASKA-COHOE_20220327_131446_01.fit.gz;0
ALASKA-COHOE_20220327_132946_01.fit.gz;0
ALASKA-COHOE_20220327_134446_01.fit.gz;0
ALASKA-COHOE_20220327_135946_01.fit.gz;0
ALASKA-COHOE_20220327_141446_01.fit.gz;0
ALASKA-COHOE_20220327_142946_01.fit.gz;0
ALASKA-COHOE_20220327_144446_01.fit.gz;0
ALASKA-COHOE_20220327_145946_01.fit.gz;0
ALASKA-COHOE_20220327_151446_01.fit.gz;0
ALASKA-COHOE_20220327_152946_01.fit.gz;0
ALASKA-COHOE_20220327_154446_01.fit.gz;0
ALASKA-COHOE_20220327_155946_01.fit.gz;0
ALASKA-COHOE_20220327_161445_01.fit.gz;0
ALASKA-COHOE_20220327_162945_01.fit.gz;0
ALASKA-COHOE_20220327_164445_01.fit.gz;0
ALASKA-COHOE_20220327_165953_01.fit.gz;0
ALASKA-COHOE_20220327_171504_01.fit.gz;0
ALASKA-COHOE_20220327_173015_01.fit.gz;0
ALASKA-COHOE_20220327_174520_01.fit.gz;0
ALASKA-COHOE_20220327_180022_01.fit.gz;0
ALASKA-COHOE_20220327_181522_01.fit.gz;0
ALASKA-COHOE_20220327_183022_01.fit.gz;0
ALASKA-COHOE_20220327_184522_01.fit.gz;0
ALASKA-COHOE_20220327_190022_01.fit.gz;0
ALASKA-COHOE_20220327_193022_01.fit.gz;0
ALASKA-COHOE_20220327_194522_01.fit.gz;0
ALASKA-COHOE_20220327_200022_01.fit.gz;0
ALASKA-COHOE_20220327_201522_01.fit.gz;0
ALASKA-COHOE_20220327_203022_01.fit.gz;0
ALASKA-COHOE_20220327_204521_01.fit.gz;0
ALASKA-COHOE_20220327_210021_01.fit.gz;0
ALASKA-COHOE_20220327_211521_01.fit.gz;0
ALASKA-COHOE_20220327_213021_01.fit.gz;0
ALASKA-COHOE_20220327_214521_01.fit.gz;0
ALASKA-COHOE_20220327_220021_01.fit.gz;0
ALASKA-COHOE_20220327_221521_01.fit.gz;0
ALASKA-COHOE_20220327_223021_01.fit.gz;0
ALASKA-COHOE_20220327_224521_01.fit.gz;0
ALASKA-COHOE_20220327_230021_01.fit.gz;0
ALASKA-COHOE_20220327_231521_01.fit.gz;0
ALASKA-COHOE_20220327_233020_01.fit.gz;0
ALASKA-COHOE_20220328_000020_01.fit.gz;0
ALASKA-COHOE_20220328_001520_01.fit.gz;0
ALASKA-COHOE_20220328_003020_01.fit.gz;0
ALASKA-COHOE_20220328_004520_01.fit.gz;0
ALASKA-COHOE_20220328_010020_01.fit.gz;0
ALASKA-COHOE_20220328_011520_01.fit.gz;0
ALASKA-COHOE_20220328_013020_01.fit.gz;0
ALASKA-COHOE_20220328_014520_01.fit.gz;0
ALASKA-COHOE_20220328_020020_01.fit.gz;0
ALASKA-COHOE_20220328_021519_01.fit.gz;0
ALASKA-COHOE_20220328_023019_01.fit.gz;0
ALASKA-COHOE_20220328_024519_01.fit.gz;0
ALASKA-COHOE_20220328_030019_01.fit.gz;0
ALASKA-COHOE_20220328_031519_01.fit.gz;0
ALASKA-COHOE_20220328_033019_01.fit.gz;0
ALASKA-COHOE_20220328_034519_01.fit.gz;0
ALASKA-COHOE_20220328_040019_01.fit.gz;0
ALASKA-COHOE_20220328_041519_01.fit.gz;0
ALASKA-COHOE_20220328_043019_01.fit.gz;0
ALASKA-COHOE_20220328_044519_01.fit.gz;0
ALASKA-COHOE_20220328_050018_01.fit.gz;0
ALASKA-COHOE_20220328_051519_01.fit.gz;0
ALASKA-COHOE_20220328_053018_01.fit.gz;0
ALASKA-COHOE_20220328_054518_01.fit.gz;0
ALASKA-COHOE_20220328_060018_01.fit.gz;0
ALASKA-COHOE_20220328_061518_01.fit.gz;0
ALASKA-COHOE_20220328_063018_01.fit.gz;0
ALASKA-COHOE_20220328_064518_01.fit.gz;0
ALASKA-COHOE_20220328_070018_01.fit.gz;0
ALASKA-COHOE_20220328_071518_01.fit.gz;0
ALASKA-COHOE_20220328_073018_01.fit.gz;0
ALASKA-COHOE_20220328_074518_01.fit.gz;0
ALASKA-COHOE_20220328_080017_01.fit.gz;0
